AR,B_theta,C0,C_mic_at_theta,C_mic_grid_values,alpha,comparison_C_alpha,comparison_C_fixed_point,comparison_delta,comparison_delta_fixed_point,comparison_ratio,comparison_theta_delta,comparison_theta_target,ctc_reservoir_rows,ctc_status,ctc_theta_bracket_high,ctc_theta_bracket_low,ctc_theta_residual,ctc_theta_residual_high,ctc_theta_residual_low,ctc_theta_residual_values,estimator,fixed_point_bracket_high,fixed_point_bracket_low,fixed_point_residual,fixed_point_residual_high,fixed_point_residual_low,fixed_point_status,gamma_factor,lambda_scale,mean_Erot_i,mean_Etr_i,mean_epsilon_tr_f,mean_epsilon_tr_i,n_used,status,theta_grid_count,theta_grid_denominator_values,theta_grid_max,theta_grid_min,theta_grid_n_used_values,theta_grid_numerator_values,theta_grid_rows,theta_grid_values,theta_pred,theta_residual,theta_solve_status,theta_used
3.0,0.5738003028162847,1.151821255683899,1.319972554516377,"[4.351824977958945, 3.0661392619005823, 2.423394368534063, 2.031262921113728, 1.7612314707541072, 1.5663239107480378, 1.4282875604498928, 1.317246838279722, 1.2255492538864161, 1.147345865683669, 1.0833152314542913]",0.5,1.3245371639770942,1.350694552063942,-0.17271590829319527,-0.19887329638004303,0.8696028220343827,0.1025782177216995,0.7949670826119225,"[{'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.2, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.20_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 86292, 'n_used': 86260, 'ctc_mean_delta_Etr': 0.35313167489396075, 'ctc_mean_delta_Erot': -1.2462015405669205, 'ctc_theta_residual': 2.4233071235467896}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.3, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.30_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 84892, 'n_used': 84840, 'ctc_mean_delta_Etr': 0.19196072456788965, 'ctc_mean_delta_Erot': -1.1758185211632723, 'ctc_theta_residual': 1.602397909091916}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.4, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.40_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 83883, 'n_used': 83832, 'ctc_mean_delta_Etr': 0.02525948632822276, 'ctc_mean_delta_Erot': -1.086698598803654, 'ctc_theta_residual': 1.1287977426840252}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.5, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.50_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 83220, 'n_used': 83165, 'ctc_mean_delta_Etr': -0.14247298499588112, 'ctc_mean_delta_Erot': -0.9894756951105123, 'ctc_theta_residual': 0.799511715116004}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.6, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.60_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 82492, 'n_used': 82430, 'ctc_mean_delta_Etr': -0.30711732612939086, 'ctc_mean_delta_Erot': -0.8973797304838248, 'ctc_theta_residual': 0.5561382570067238}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.7, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.70_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 82049, 'n_used': 81989, 'ctc_mean_delta_Etr': -0.4743352959868584, 'ctc_mean_delta_Erot': -0.7985647789481213, 'ctc_theta_residual': 0.34681687800825606}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.8, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.80_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 81549, 'n_used': 81478, 'ctc_mean_delta_Etr': -0.6406040715545999, 'ctc_mean_delta_Erot': -0.6988356442277914, 'ctc_theta_residual': 0.1649989179322916}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.9, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.90_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 81226, 'n_used': 81141, 'ctc_mean_delta_Etr': -0.8073462358411576, 'ctc_mean_delta_Erot': -0.5938820980533985, 'ctc_theta_residual': -0.004152150717829262}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 1.0, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r1.00_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 80927, 'n_used': 80855, 'ctc_mean_delta_Etr': -0.9815897576148024, 'ctc_mean_delta_Erot': -0.483276136423463, 'ctc_theta_residual': -0.17111703531973854}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 1.1, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r1.10_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 80696, 'n_used': 80620, 'ctc_mean_delta_Etr': -1.15385677343719, 'ctc_mean_delta_Erot': -0.3726679553871927, 'ctc_theta_residual': -0.326639180029286}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 1.2, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r1.20_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 80560, 'n_used': 80483, 'ctc_mean_delta_Etr': -1.3229797514786115, 'ctc_mean_delta_Erot': -0.2649069862386484, 'ctc_theta_residual': -0.4700817645828025}]",ok,0.9,0.8,0.0,-0.004152150717829262,0.1649989179322916,"[2.4233071235467896, 1.602397909091916, 1.1287977426840252, 0.799511715116004, 0.5561382570067238, 0.34681687800825606, 0.1649989179322916, -0.004152150717829262, -0.17111703531973854, -0.326639180029286, -0.4700817645828025]",hcs-grid-ctc-balance,1.1518213748931885,1.1518211364746094,6.090787596502167e-09,-5.4777413299733624e-08,6.695898843722681e-08,ok,0.14001751219646702,0.8726100037026249,1.9955044386623777,1.7905762425492386,0.48545405942297987,0.4789439311195893,5000,ok,11,"[17777.58614144989, 25904.63652304725, 33368.46137889013, 40345.07656330637, 47030.538494191904, 53454.631441968915, 59528.11045228238, 65315.33707435173, 71065.03911747836, 76627.50905751165, 82155.78534323454]",1.2,0.2,"[86260, 84840, 83832, 83165, 82430, 81989, 81478, 81141, 80855, 80620, 80483]","[77364.94341817842, 79427.22310857897, 80864.94139224871, 81951.45807253869, 82831.66448248326, 83727.26736777977, 85023.25965608217, 86036.42125236412, 87093.70566783458, 87918.2557147739, 89000.6136144152]","[{'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.2, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.20_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 86292, 'n_used': 86260, 'mean_f_req': 1.579815304257652, 'median_f_req': 0.8679481099999999, 'std_f_req': 33.91463476865173, 'weighted_mean_delta_E': 0.8930698656729599, 'frac_f_req_outside_0_1': 0.40141432877347555, 'numerator': 77364.94341817842, 'denominator': 17777.58614144989, 'C0': 4.351824977958945}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.3, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.30_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 84892, 'n_used': 84840, 'mean_f_req': 1.9529600189908296, 'median_f_req': 0.808038025, 'std_f_req': 71.79630278637124, 'weighted_mean_delta_E': 0.9838577965953827, 'frac_f_req_outside_0_1': 0.36685525695426685, 'numerator': 79427.22310857897, 'denominator': 25904.63652304725, 'C0': 3.0661392619005823}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.4, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.40_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 83883, 'n_used': 83832, 'mean_f_req': 1.9486797541311813, 'median_f_req': 0.75941711, 'std_f_req': 48.973028242192456, 'weighted_mean_delta_E': 1.061439112475431, 'frac_f_req_outside_0_1': 0.3437350892260712, 'numerator': 80864.94139224871, 'denominator': 33368.46137889013, 'C0': 2.423394368534063}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.5, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.50_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 83220, 'n_used': 83165, 'mean_f_req': 2.146539343002918, 'median_f_req': 0.71962362, 'std_f_req': 79.28940073418246, 'weighted_mean_delta_E': 1.1319486801063934, 'frac_f_req_outside_0_1': 0.3298382733120904, 'numerator': 81951.45807253869, 'denominator': 40345.07656330637, 'C0': 2.031262921113728}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.6, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.60_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 82492, 'n_used': 82430, 'mean_f_req': 2.7056241000989623, 'median_f_req': 0.6871588049999999, 'std_f_req': 256.92934879669065, 'weighted_mean_delta_E': 1.2044970566132156, 'frac_f_req_outside_0_1': 0.3186339924784666, 'numerator': 82831.66448248326, 'denominator': 47030.538494191904, 'C0': 1.7612314707541072}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.7, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.70_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 82049, 'n_used': 81989, 'mean_f_req': 2.7409788412207408, 'median_f_req': 0.65658617, 'std_f_req': 276.28962984365484, 'weighted_mean_delta_E': 1.27290007493498, 'frac_f_req_outside_0_1': 0.3083340448108893, 'numerator': 83727.26736777977, 'denominator': 53454.631441968915, 'C0': 1.5663239107480378}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.8, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.80_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 81549, 'n_used': 81478, 'mean_f_req': 2.085770869731905, 'median_f_req': 0.63275954, 'std_f_req': 48.606296794979414, 'weighted_mean_delta_E': 1.3394397157823912, 'frac_f_req_outside_0_1': 0.30055966027639364, 'numerator': 85023.25965608217, 'denominator': 59528.11045228238, 'C0': 1.4282875604498928}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 0.9, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r0.90_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 81226, 'n_used': 81141, 'mean_f_req': 2.153694912671281, 'median_f_req': 0.61165581, 'std_f_req': 76.12500146646522, 'weighted_mean_delta_E': 1.4012283338945564, 'frac_f_req_outside_0_1': 0.29669341023650186, 'numerator': 86036.42125236412, 'denominator': 65315.33707435173, 'C0': 1.317246838279722}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 1.0, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r1.00_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 80927, 'n_used': 80855, 'mean_f_req': 2.122167415288305, 'median_f_req': 0.5917597, 'std_f_req': 49.77356876448607, 'weighted_mean_delta_E': 1.4648658940382653, 'frac_f_req_outside_0_1': 0.2924989178158432, 'numerator': 87093.70566783458, 'denominator': 71065.03911747836, 'C0': 1.2255492538864161}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 1.1, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r1.10_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 80696, 'n_used': 80620, 'mean_f_req': 3.9447539059271994, 'median_f_req': 0.571946355, 'std_f_req': 327.728904915341, 'weighted_mean_delta_E': 1.5265247288243826, 'frac_f_req_outside_0_1': 0.2896179608037708, 'numerator': 87918.2557147739, 'denominator': 76627.50905751165, 'C0': 1.147345865683669}, {'alpha': 0.5, 'AR': 3.0, 'theta_used': 1.2, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.50_r1.20_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 80560, 'n_used': 80483, 'mean_f_req': 2.230276306200729, 'median_f_req': 0.55515287, 'std_f_req': 67.892043275659, 'weighted_mean_delta_E': 1.5878867377172599, 'frac_f_req_outside_0_1': 0.286756209385833, 'numerator': 89000.6136144152, 'denominator': 82155.78534323454, 'C0': 1.0833152314542913}]","[0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0, 1.1, 1.2]",0.897545300333622,6.090787596502167e-09,ok,0.897545300333622
3.0,0.6074247553940922,0.6917232871055603,1.0279567333548483,"[3.7362707791969534, 2.618263171387173, 2.0601756722293842, 1.7253943101350415, 1.5010210310826175, 1.3402128462578837, 1.2184411834020297, 1.1245243316466134, 1.048470697136157, 0.9833915887602078, 0.9296653207738733]",0.75,0.7755708132758463,0.7845383882522583,-0.08384752617028601,-0.092815101146698,0.8918892707989721,0.05049146348887412,0.9810301173889763,"[{'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.2, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.20_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 89563, 'n_used': 89549, 'ctc_mean_delta_Etr': 0.8438256753938508, 'ctc_mean_delta_Erot': -1.2835127058842104, 'ctc_theta_residual': 4.096264957197046}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.3, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.30_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 88153, 'n_used': 88132, 'ctc_mean_delta_Etr': 0.6973918924153198, 'ctc_mean_delta_Erot': -1.1905040394244093, 'ctc_theta_residual': 2.7402638003473423}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.4, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.40_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 87056, 'n_used': 87038, 'ctc_mean_delta_Etr': 0.5429771042550472, 'ctc_mean_delta_Erot': -1.083315342804698, 'ctc_theta_residual': 1.9882771832297765}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.5, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.50_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 86249, 'n_used': 86231, 'ctc_mean_delta_Etr': 0.38195893980174794, 'ctc_mean_delta_Erot': -0.965478874977883, 'ctc_theta_residual': 1.4747574613802135}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.6, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.60_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 85544, 'n_used': 85515, 'ctc_mean_delta_Etr': 0.22043956741190607, 'ctc_mean_delta_Erot': -0.8476334664622224, 'ctc_theta_residual': 1.092566319142118}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.7, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.70_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 85058, 'n_used': 85029, 'ctc_mean_delta_Etr': 0.05848893417609917, 'ctc_mean_delta_Erot': -0.7277177592564184, 'ctc_theta_residual': 0.7834215060907985}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.8, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.80_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 84533, 'n_used': 84511, 'ctc_mean_delta_Etr': -0.10176231973348705, 'ctc_mean_delta_Erot': -0.6078931100729741, 'ctc_theta_residual': 0.5230911769617349}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.9, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.90_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 84142, 'n_used': 84116, 'ctc_mean_delta_Etr': -0.26447410898929724, 'ctc_mean_delta_Erot': -0.483265162478725, 'ctc_theta_residual': 0.28735841507924553}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 1.0, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r1.00_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 83781, 'n_used': 83753, 'ctc_mean_delta_Etr': -0.43370845266295815, 'ctc_mean_delta_Erot': -0.35392685111232625, 'ctc_theta_residual': 0.06478788267035418}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 1.1, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r1.10_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 83658, 'n_used': 83629, 'ctc_mean_delta_Etr': -0.6011917974677699, 'ctc_mean_delta_Erot': -0.22361154331948863, 'ctc_theta_residual': -0.14074712181249305}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 1.2, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r1.20_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 83382, 'n_used': 83350, 'ctc_mean_delta_Etr': -0.7705998004829724, 'ctc_mean_delta_Erot': -0.09285165628748689, 'ctc_theta_residual': -0.3352593439808311}]",ok,1.1,1.0,0.0,-0.14074712181249305,0.06478788267035418,"[4.096264957197046, 2.7402638003473423, 1.9882771832297765, 1.4747574613802135, 1.092566319142118, 0.7834215060907985, 0.5230911769617349, 0.28735841507924553, 0.06478788267035418, -0.14074712181249305, -0.3352593439808311]",hcs-grid-ctc-balance,0.6917233467102051,0.6917232275009155,6.782115924419685e-09,-1.2968010276726005e-08,2.65322420978098e-08,ok,0.08173491431973837,0.6729108965978037,2.0214115797609593,2.0596123106279802,0.48733453641447794,0.5049392552749749,5000,ok,11,"[9086.200129241817, 13487.263367649846, 17636.234852581692, 21564.64608435999, 25405.80928924158, 29145.878368849844, 32712.92183365846, 36132.225257185375, 39580.091758254835, 42948.24138417022, 46265.57930688286]",1.2,0.2,"[89549, 88132, 87038, 86231, 85515, 85029, 84511, 84116, 83753, 83629, 83350]","[33948.50403682178, 35313.20495831693, 36333.74199301278, 37207.51765403063, 38134.65405482574, 39061.68060540233, 39858.77119154091, 40631.566458241265, 41498.56639849051, 42234.93932923606, 43011.504627122325]","[{'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.2, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.20_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 89563, 'n_used': 89549, 'mean_f_req': 1.1651119537968229, 'median_f_req': 0.81642747, 'std_f_req': 31.26165797293099, 'weighted_mean_delta_E': 0.43968703049035956, 'frac_f_req_outside_0_1': 0.3224491619113558, 'numerator': 33948.50403682178, 'denominator': 9086.200129241817, 'C0': 3.7362707791969534}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.3, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.30_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 88153, 'n_used': 88132, 'mean_f_req': 1.5329731286244557, 'median_f_req': 0.768095505, 'std_f_req': 85.24827414866454, 'weighted_mean_delta_E': 0.49311214700908934, 'frac_f_req_outside_0_1': 0.2987223709889711, 'numerator': 35313.20495831693, 'denominator': 13487.263367649846, 'C0': 2.618263171387173}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.4, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.40_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 87056, 'n_used': 87038, 'mean_f_req': 1.2993256731902874, 'median_f_req': 0.727807495, 'std_f_req': 39.673761872493586, 'weighted_mean_delta_E': 0.5403382385496508, 'frac_f_req_outside_0_1': 0.28425515292171233, 'numerator': 36333.74199301278, 'denominator': 17636.234852581692, 'C0': 2.0601756722293842}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.5, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.50_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 86249, 'n_used': 86231, 'mean_f_req': 1.6546389227606564, 'median_f_req': 0.6957124, 'std_f_req': 90.51114228832239, 'weighted_mean_delta_E': 0.5835199351761351, 'frac_f_req_outside_0_1': 0.2752838306409528, 'numerator': 37207.51765403063, 'denominator': 21564.64608435999, 'C0': 1.7253943101350415}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.6, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.60_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 85544, 'n_used': 85515, 'mean_f_req': 2.1028646177377124, 'median_f_req': 0.66745171, 'std_f_req': 245.63085352038834, 'weighted_mean_delta_E': 0.6271938990503163, 'frac_f_req_outside_0_1': 0.26727474712038823, 'numerator': 38134.65405482574, 'denominator': 25405.80928924158, 'C0': 1.5010210310826175}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.7, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.70_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 85058, 'n_used': 85029, 'mean_f_req': 2.3136271320178476, 'median_f_req': 0.64178273, 'std_f_req': 320.4670337198002, 'weighted_mean_delta_E': 0.6692288250803192, 'frac_f_req_outside_0_1': 0.26035823072128333, 'numerator': 39061.68060540233, 'denominator': 29145.878368849844, 'C0': 1.3402128462578837}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.8, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.80_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 84533, 'n_used': 84511, 'mean_f_req': 1.4861881673016704, 'median_f_req': 0.62079722, 'std_f_req': 48.72020790590288, 'weighted_mean_delta_E': 0.7096554298064611, 'frac_f_req_outside_0_1': 0.2547597354190579, 'numerator': 39858.77119154091, 'denominator': 32712.92183365846, 'C0': 1.2184411834020297}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 0.9, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r0.90_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 84142, 'n_used': 84116, 'mean_f_req': 1.5740776681410007, 'median_f_req': 0.603283585, 'std_f_req': 83.74009931270956, 'weighted_mean_delta_E': 0.7477392714680222, 'frac_f_req_outside_0_1': 0.25127205287935706, 'numerator': 40631.566458241265, 'denominator': 36132.225257185375, 'C0': 1.1245243316466134}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 1.0, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r1.00_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 83781, 'n_used': 83753, 'mean_f_req': 1.3993562951913916, 'median_f_req': 0.58558637, 'std_f_req': 44.84005994202248, 'weighted_mean_delta_E': 0.7876353037752842, 'frac_f_req_outside_0_1': 0.2486955691139422, 'numerator': 41498.56639849051, 'denominator': 39580.091758254835, 'C0': 1.048470697136157}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 1.1, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r1.10_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 83658, 'n_used': 83629, 'mean_f_req': 2.820863160333825, 'median_f_req': 0.56780782, 'std_f_req': 266.60097434208103, 'weighted_mean_delta_E': 0.8248033407872584, 'frac_f_req_outside_0_1': 0.24605101101292615, 'numerator': 42234.93932923606, 'denominator': 42948.24138417022, 'C0': 0.9833915887602078}, {'alpha': 0.75, 'AR': 3.0, 'theta_used': 1.2, 'case_dir': '/home/muhammed/Documents/Thesis/Coll_Models/results/alpha_0.75_r1.20_AR3.0', 'status': 'ok', 'weight_mode': 'area', 'single_hit_only': True, 'n_total': 100000, 'n_single_hit': 83382, 'n_used': 83350, 'mean_f_req': 1.5603965112825335, 'median_f_req': 0.55327462, 'std_f_req': 90.65886188253765, 'weighted_mean_delta_E': 0.8634514567704593, 'frac_f_req_outside_0_1': 0.2438992201559688, 'numerator': 43011.504627122325, 'denominator': 46265.57930688286, 'C0': 0.9296653207738733}]","[0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0, 1.1, 1.2]",1.0315215808778504,6.782115924419685e-09,ok,1.0315215808778504
